0.000000000000000000e+00 -3.727000000000000313e+01 1.246599999999999966e+02 -3.575000000000000000e+01 0.000000000000000000e+00
1.000000000000000021e-02 -3.521000000000000085e+01 1.134000000000000057e+02 -3.424000000000000199e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.372999999999999687e+01 1.030799999999999983e+02 -3.353000000000000114e+01 0.000000000000000000e+00
1.000000000000000021e-02 -3.215999999999999659e+01 7.868000000000000682e+01 -3.228999999999999915e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.931000000000000227e+01 6.264999999999999858e+01 -3.196000000000000085e+01 0.000000000000000000e+00
1.000000000000000021e-02 -4.003999999999999915e+01 4.568999999999999773e+01 -3.157999999999999829e+01 0.000000000000000000e+00
0.000000000000000000e+00 -4.159000000000000341e+01 4.057999999999999829e+01 -3.157999999999999829e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.167000000000000171e+01 2.848999999999999844e+01 -3.126999999999999957e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.292999999999999972e+01 2.512000000000000099e+01 -3.110000000000000142e+01 0.000000000000000000e+00
1.000000000000000021e-02 -2.151000000000000156e+01 8.323999999999999488e+01 -2.805000000000000071e+01 0.000000000000000000e+00
1.000000000000000021e-02 -2.037000000000000099e+01 9.884000000000000341e+01 -2.680999999999999872e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.442000000000000171e+01 1.113100000000000023e+02 -2.617999999999999972e+01 0.000000000000000000e+00
1.000000000000000021e-02 -3.318999999999999773e+01 1.262699999999999960e+02 -2.500000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.044000000000000128e+01 1.313899999999999864e+02 -2.430000000000000071e+01 0.000000000000000000e+00
1.000000000000000021e-02 -3.632000000000000028e+01 1.471299999999999955e+02 -2.271000000000000085e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.332000000000000028e+01 1.543300000000000125e+02 -2.203000000000000114e+01 0.000000000000000000e+00
1.000000000000000021e-02 -2.198000000000000043e+01 1.458199999999999932e+02 -1.998999999999999844e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.125000000000000000e+01 1.303600000000000136e+02 -1.912000000000000099e+01 0.000000000000000000e+00
1.000000000000000021e-02 -2.469000000000000128e+01 1.035900000000000034e+02 -1.766000000000000014e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.376000000000000156e+01 9.262000000000000455e+01 -1.721000000000000085e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.389000000000000057e+01 7.720000000000000284e+01 -1.642999999999999972e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.198999999999999844e+01 7.587999999999999545e+01 -1.600000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.067000000000000171e+01 7.929000000000000625e+01 -1.519999999999999929e+01 0.000000000000000000e+00
0.000000000000000000e+00 -1.944999999999999929e+01 8.320999999999999375e+01 -1.466000000000000014e+01 0.000000000000000000e+00
0.000000000000000000e+00 -1.528999999999999915e+01 9.242000000000000171e+01 -1.355000000000000071e+01 0.000000000000000000e+00
0.000000000000000000e+00 -1.519999999999999929e+01 9.787999999999999545e+01 -1.285999999999999943e+01 0.000000000000000000e+00
0.000000000000000000e+00 -7.419999999999999929e+00 1.018900000000000006e+02 -1.147000000000000064e+01 0.000000000000000000e+00
1.000000000000000021e-02 -5.200000000000000178e+00 1.029200000000000017e+02 -1.007000000000000028e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.330000000000000071e+00 1.025999999999999943e+02 -9.080000000000000071e+00 0.000000000000000000e+00
2.999999999999999889e-02 1.411999999999999922e+01 4.268999999999999773e+01 -6.769999999999999574e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.050999999999999979e+01 1.007000000000000028e+01 -6.040000000000000036e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.490000000000000213e+00 -2.139999999999999858e+01 -5.860000000000000320e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.330000000000000071e+00 -2.871999999999999886e+01 -5.799999999999999822e+00 0.000000000000000000e+00
1.000000000000000021e-02 -6.969999999999999751e+00 -2.569999999999999929e+01 -6.070000000000000284e+00 0.000000000000000000e+00
0.000000000000000000e+00 -9.189999999999999503e+00 -1.167999999999999972e+01 -6.240000000000000213e+00 0.000000000000000000e+00
1.000000000000000021e-02 -1.043999999999999950e+01 3.354999999999999716e+01 -6.089999999999999858e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.085999999999999943e+01 6.024000000000000199e+01 -5.900000000000000355e+00 0.000000000000000000e+00
1.000000000000000021e-02 -1.059999999999999964e+01 1.451899999999999977e+02 -4.410000000000000142e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.700000000000000178e-01 1.797299999999999898e+02 -3.229999999999999982e+00 0.000000000000000000e+00
1.000000000000000021e-02 5.559999999999999609e+00 2.003799999999999955e+02 -3.800000000000000044e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.519999999999999574e+00 1.952100000000000080e+02 1.070000000000000062e+00 0.000000000000000000e+00
1.000000000000000021e-02 3.189999999999999947e+00 1.795399999999999920e+02 3.390000000000000124e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.060000000000000053e+00 1.712100000000000080e+02 4.509999999999999787e+00 0.000000000000000000e+00
1.000000000000000021e-02 6.459999999999999964e+00 1.501500000000000057e+02 6.370000000000000107e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.669999999999999929e+00 1.365300000000000011e+02 7.250000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.089999999999999858e+00 1.164000000000000057e+02 8.220000000000000639e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.099000000000000021e+01 9.342000000000000171e+01 9.400000000000000355e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.206000000000000050e+01 8.456999999999999318e+01 1.003999999999999915e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.156000000000000050e+01 8.159999999999999432e+01 1.106000000000000050e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.035999999999999943e+01 8.017000000000000171e+01 1.158000000000000007e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.955999999999999872e+01 6.865999999999999659e+01 1.264000000000000057e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.244999999999999929e+01 6.090999999999999659e+01 1.335999999999999943e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.726000000000000156e+01 6.418000000000000682e+01 1.440000000000000036e+01 0.000000000000000000e+00
1.000000000000000021e-02 2.019999999999999929e+01 5.721000000000000085e+01 1.525999999999999979e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.682000000000000028e+01 5.189000000000000057e+01 1.569999999999999929e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.898000000000000043e+01 5.671999999999999886e+01 1.616000000000000014e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.341000000000000014e+01 6.701999999999999602e+01 1.710000000000000142e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.182000000000000028e+01 7.421999999999999886e+01 1.776000000000000156e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.864000000000000057e+01 8.479000000000000625e+01 1.912999999999999901e+01 0.000000000000000000e+00
1.000000000000000021e-02 1.930000000000000071e+01 8.584000000000000341e+01 2.005000000000000071e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.841000000000000014e+01 8.168999999999999773e+01 2.053999999999999915e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.067999999999999972e+01 8.056999999999999318e+01 2.103000000000000114e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.960000000000000142e+01 7.165999999999999659e+01 2.173000000000000043e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.508000000000000007e+01 6.213000000000000256e+01 2.201999999999999957e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.660999999999999943e+01 2.294000000000000128e+01 2.255999999999999872e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.271999999999999886e+01 1.342999999999999972e+01 2.267999999999999972e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.653000000000000114e+01 1.572000000000000064e+01 2.294999999999999929e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.551999999999999957e+01 2.160000000000000142e+01 2.323000000000000043e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.639999999999999858e+01 1.508000000000000007e+01 2.351000000000000156e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.278000000000000114e+01 -5.790000000000000036e+00 2.355000000000000071e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.217999999999999972e+01 -2.801000000000000156e+01 2.310999999999999943e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.992999999999999972e+01 -2.639000000000000057e+01 2.287000000000000099e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.139999999999999858e+01 -1.900000000000000000e+01 2.258999999999999986e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.539000000000000057e+01 -1.916000000000000014e+01 2.251999999999999957e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.444000000000000128e+01 -2.841000000000000014e+01 2.228000000000000114e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.528999999999999915e+01 -3.375999999999999801e+01 2.212000000000000099e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.592999999999999972e+01 -3.771000000000000085e+01 2.160999999999999943e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.471999999999999886e+01 -3.653999999999999915e+01 2.148999999999999844e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.537999999999999901e+01 -3.253000000000000114e+01 2.126000000000000156e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.482999999999999829e+01 -2.439999999999999858e+01 2.121999999999999886e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.880999999999999872e+01 -3.529999999999999716e+01 2.098000000000000043e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.116000000000000014e+01 -4.381000000000000227e+01 2.076000000000000156e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.276999999999999957e+01 -3.478999999999999915e+01 2.023000000000000043e+01 0.000000000000000000e+00
1.000000000000000021e-02 2.119000000000000128e+01 -3.957000000000000028e+01 1.983999999999999986e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.973999999999999844e+01 -4.534000000000000341e+01 1.953000000000000114e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.135000000000000142e+01 -5.932000000000000028e+01 1.923999999999999844e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.767999999999999972e+01 -7.862999999999999545e+01 1.832999999999999829e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.753000000000000114e+01 -8.784000000000000341e+01 1.766000000000000014e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.746000000000000085e+01 -1.146700000000000017e+02 1.583000000000000007e+01 0.000000000000000000e+00
1.000000000000000021e-02 1.689999999999999858e+01 -1.265000000000000000e+02 1.453999999999999915e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.953000000000000114e+01 -1.292400000000000091e+02 1.382000000000000028e+01 0.000000000000000000e+00
1.000000000000000021e-02 1.987999999999999901e+01 -1.284199999999999875e+02 1.258000000000000007e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.689000000000000057e+01 -1.243799999999999955e+02 1.188000000000000078e+01 0.000000000000000000e+00
1.000000000000000021e-02 1.305000000000000071e+01 -1.171299999999999955e+02 9.830000000000000071e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.225000000000000000e+01 -1.216299999999999955e+02 9.109999999999999432e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.400000000000000355e+00 -1.318899999999999864e+02 7.709999999999999964e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.400000000000000355e+00 -1.381800000000000068e+02 6.870000000000000107e+00 0.000000000000000000e+00
1.000000000000000021e-02 9.539999999999999147e+00 -1.542400000000000091e+02 5.269999999999999574e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.669999999999999929e+00 -1.609099999999999966e+02 4.320000000000000284e+00 0.000000000000000000e+00
1.000000000000000021e-02 5.769999999999999574e+00 -1.650699999999999932e+02 1.560000000000000053e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.620000000000000107e+00 -1.597199999999999989e+02 6.800000000000000488e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.330000000000000071e+00 -1.546899999999999977e+02 -8.800000000000000044e-01 0.000000000000000000e+00
0.000000000000000000e+00 -1.239999999999999991e+00 -1.544000000000000057e+02 -1.929999999999999938e+00 0.000000000000000000e+00
1.000000000000000021e-02 -8.769999999999999574e+00 -1.604300000000000068e+02 -4.160000000000000142e+00 0.000000000000000000e+00
0.000000000000000000e+00 -8.330000000000000071e+00 -1.626200000000000045e+02 -5.339999999999999858e+00 0.000000000000000000e+00
2.999999999999999889e-02 -1.778999999999999915e+01 -1.305200000000000102e+02 -1.032000000000000028e+01 0.000000000000000000e+00
1.000000000000000021e-02 -1.589000000000000057e+01 -7.945999999999999375e+01 -1.193999999999999950e+01 0.000000000000000000e+00
0.000000000000000000e+00 -1.598000000000000043e+01 -6.801999999999999602e+01 -1.251999999999999957e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.523000000000000043e+01 -5.767000000000000171e+01 -1.324000000000000021e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.198999999999999844e+01 -4.536999999999999744e+01 -1.408999999999999986e+01 0.000000000000000000e+00
1.000000000000000021e-02 -2.348000000000000043e+01 -4.056000000000000227e+01 -1.486999999999999922e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.682999999999999829e+01 -3.643999999999999773e+01 -1.551999999999999957e+01 0.000000000000000000e+00
1.000000000000000021e-02 -2.087999999999999901e+01 -3.575999999999999801e+01 -1.630000000000000071e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.158999999999999986e+01 -4.196999999999999886e+01 -1.669999999999999929e+01 0.000000000000000000e+00
1.000000000000000021e-02 -1.885000000000000142e+01 -5.728999999999999915e+01 -1.757000000000000028e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.273000000000000043e+01 -6.470000000000000284e+01 -1.812999999999999901e+01 0.000000000000000000e+00
1.000000000000000021e-02 -3.001000000000000156e+01 -7.865000000000000568e+01 -1.951999999999999957e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.096999999999999886e+01 -8.596999999999999886e+01 -2.041000000000000014e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.805000000000000071e+01 -9.656000000000000227e+01 -2.180999999999999872e+01 0.000000000000000000e+00
1.000000000000000021e-02 -2.698999999999999844e+01 -9.590999999999999659e+01 -2.276999999999999957e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.685000000000000142e+01 -8.779999999999999716e+01 -2.401000000000000156e+01 0.000000000000000000e+00
1.000000000000000021e-02 -2.730000000000000071e+01 -7.956000000000000227e+01 -2.512000000000000099e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.855000000000000071e+01 -7.631000000000000227e+01 -2.573000000000000043e+01 0.000000000000000000e+00
1.000000000000000021e-02 -1.996000000000000085e+01 -6.529999999999999716e+01 -2.660000000000000142e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.260000000000000142e+01 -6.149000000000000199e+01 -2.685999999999999943e+01 0.000000000000000000e+00
2.999999999999999889e-02 -3.403000000000000114e+01 -1.914999999999999858e+01 -2.785000000000000142e+01 0.000000000000000000e+00
1.000000000000000021e-02 -3.964000000000000057e+01 3.910000000000000142e+00 -2.814999999999999858e+01 0.000000000000000000e+00
0.000000000000000000e+00 -4.104999999999999716e+01 1.182000000000000028e+01 -2.844000000000000128e+01 0.000000000000000000e+00
0.000000000000000000e+00 -4.140999999999999659e+01 1.557000000000000028e+01 -2.869000000000000128e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.942000000000000171e+01 1.253999999999999915e+01 -2.887000000000000099e+01 0.000000000000000000e+00
0.000000000000000000e+00 -4.125000000000000000e+01 6.629999999999999893e+00 -2.917000000000000171e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.963000000000000256e+01 4.190000000000000391e+00 -2.942999999999999972e+01 0.000000000000000000e+00
0.000000000000000000e+00 -4.024000000000000199e+01 8.710000000000000853e+00 -2.969000000000000128e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.853000000000000114e+01 2.403999999999999915e+01 -2.969999999999999929e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.863000000000000256e+01 3.465999999999999659e+01 -2.971999999999999886e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.836999999999999744e+01 5.525000000000000000e+01 -2.933999999999999986e+01 0.000000000000000000e+00
1.000000000000000021e-02 -3.924000000000000199e+01 7.276000000000000512e+01 -2.882000000000000028e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.757999999999999829e+01 7.943000000000000682e+01 -2.855000000000000071e+01 0.000000000000000000e+00
1.000000000000000021e-02 -3.446999999999999886e+01 8.387000000000000455e+01 -2.758999999999999986e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.942000000000000171e+01 8.451999999999999602e+01 -2.710000000000000142e+01 0.000000000000000000e+00
1.000000000000000021e-02 -3.187000000000000099e+01 7.671999999999999886e+01 -2.612000000000000099e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.191000000000000014e+01 7.673999999999999488e+01 -2.578000000000000114e+01 0.000000000000000000e+00
1.000000000000000021e-02 -3.012999999999999901e+01 7.718000000000000682e+01 -2.487999999999999901e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.835999999999999943e+01 7.762999999999999545e+01 -2.444999999999999929e+01 0.000000000000000000e+00
1.000000000000000021e-02 -2.719999999999999929e+01 7.389000000000000057e+01 -2.348000000000000043e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.621999999999999886e+01 7.682999999999999829e+01 -2.307000000000000028e+01 0.000000000000000000e+00
1.000000000000000021e-02 -2.535000000000000142e+01 1.054399999999999977e+02 -1.914000000000000057e+01 0.000000000000000000e+00
1.000000000000000021e-02 -2.457999999999999829e+01 1.065400000000000063e+02 -1.819000000000000128e+01 0.000000000000000000e+00
0.000000000000000000e+00 -1.780000000000000071e+01 1.052000000000000028e+02 -1.753999999999999915e+01 0.000000000000000000e+00
1.000000000000000021e-02 -1.701000000000000156e+01 1.042000000000000028e+02 -1.641000000000000014e+01 0.000000000000000000e+00
0.000000000000000000e+00 -1.483999999999999986e+01 1.058400000000000034e+02 -1.566000000000000014e+01 0.000000000000000000e+00
1.000000000000000021e-02 -1.389000000000000057e+01 1.161299999999999955e+02 -1.409999999999999964e+01 0.000000000000000000e+00
0.000000000000000000e+00 -1.093999999999999950e+01 1.214899999999999949e+02 -1.321000000000000085e+01 0.000000000000000000e+00
1.000000000000000021e-02 -9.259999999999999787e+00 1.234599999999999937e+02 -1.131000000000000050e+01 0.000000000000000000e+00
0.000000000000000000e+00 -9.320000000000000284e+00 1.197999999999999972e+02 -1.041999999999999993e+01 0.000000000000000000e+00
1.000000000000000021e-02 -1.039000000000000057e+01 1.097800000000000011e+02 -8.849999999999999645e+00 0.000000000000000000e+00
0.000000000000000000e+00 -8.550000000000000711e+00 1.031099999999999994e+02 -8.160000000000000142e+00 0.000000000000000000e+00
1.000000000000000021e-02 -1.117999999999999972e+01 9.675000000000000000e+01 -6.929999999999999716e+00 0.000000000000000000e+00
0.000000000000000000e+00 -7.969999999999999751e+00 9.290000000000000568e+01 -6.339999999999999858e+00 0.000000000000000000e+00
1.000000000000000021e-02 -5.089999999999999858e+00 9.287000000000000455e+01 -5.150000000000000355e+00 0.000000000000000000e+00
0.000000000000000000e+00 -6.440000000000000391e+00 9.379000000000000625e+01 -4.570000000000000284e+00 0.000000000000000000e+00
1.000000000000000021e-02 -2.040000000000000036e+00 1.021599999999999966e+02 -3.209999999999999964e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.250000000000000000e+00 1.077999999999999972e+02 -2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000021e-02 3.450000000000000178e+00 1.150100000000000051e+02 -8.499999999999999778e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.610000000000000098e+00 1.197999999999999972e+02 -1.000000000000000021e-02 0.000000000000000000e+00
1.000000000000000021e-02 5.139999999999999680e+00 1.215300000000000011e+02 1.649999999999999911e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.019999999999999574e+00 1.227800000000000011e+02 2.479999999999999982e+00 0.000000000000000000e+00
1.000000000000000021e-02 6.959999999999999964e+00 1.212399999999999949e+02 4.610000000000000320e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.299999999999999822e+00 1.157900000000000063e+02 5.410000000000000142e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.730000000000000426e+00 1.172999999999999972e+02 6.669999999999999929e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.130000000000000071e+01 1.183100000000000023e+02 7.549999999999999822e+00 0.000000000000000000e+00
1.000000000000000021e-02 1.249000000000000021e+01 1.203700000000000045e+02 8.960000000000000853e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.144999999999999929e+01 1.214599999999999937e+02 9.830000000000000071e+00 0.000000000000000000e+00
1.000000000000000021e-02 1.168999999999999950e+01 1.159300000000000068e+02 1.166999999999999993e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.518999999999999950e+01 1.120499999999999972e+02 1.251999999999999957e+01 0.000000000000000000e+00
1.000000000000000021e-02 1.497000000000000064e+01 1.083900000000000006e+02 1.375000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.516999999999999993e+01 1.058900000000000006e+02 1.450999999999999979e+01 0.000000000000000000e+00
1.000000000000000021e-02 1.964000000000000057e+01 1.058599999999999994e+02 1.591000000000000014e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.955999999999999872e+01 1.084200000000000017e+02 1.673999999999999844e+01 0.000000000000000000e+00
1.000000000000000021e-02 2.182000000000000028e+01 1.104099999999999966e+02 1.862999999999999901e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.289000000000000057e+01 1.164399999999999977e+02 1.951000000000000156e+01 0.000000000000000000e+00
1.000000000000000021e-02 2.387000000000000099e+01 1.231700000000000017e+02 2.094999999999999929e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.589000000000000057e+01 1.255900000000000034e+02 2.191000000000000014e+01 0.000000000000000000e+00
1.000000000000000021e-02 2.621000000000000085e+01 1.270100000000000051e+02 2.364000000000000057e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.560999999999999943e+01 1.217199999999999989e+02 2.453999999999999915e+01 0.000000000000000000e+00
1.000000000000000021e-02 2.853000000000000114e+01 1.050499999999999972e+02 2.632000000000000028e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.128000000000000114e+01 1.026599999999999966e+02 2.676000000000000156e+01 0.000000000000000000e+00
1.000000000000000021e-02 3.300999999999999801e+01 9.237999999999999545e+01 2.800000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.073999999999999844e+01 8.684000000000000341e+01 2.869999999999999929e+01 0.000000000000000000e+00
1.000000000000000021e-02 3.393999999999999773e+01 8.004000000000000625e+01 2.987000000000000099e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.409000000000000341e+01 7.984000000000000341e+01 3.050000000000000000e+01 0.000000000000000000e+00
1.000000000000000021e-02 3.603000000000000114e+01 7.045000000000000284e+01 3.180999999999999872e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.302000000000000313e+01 6.286999999999999744e+01 3.228000000000000114e+01 0.000000000000000000e+00
1.000000000000000021e-02 3.446999999999999886e+01 4.867000000000000171e+01 3.292999999999999972e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.686999999999999744e+01 3.796000000000000085e+01 3.335000000000000142e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.774000000000000199e+01 3.146999999999999886e+01 3.368999999999999773e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.588000000000000256e+01 1.059999999999999964e+01 3.397999999999999687e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.838000000000000256e+01 5.799999999999999600e-01 3.414000000000000057e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.935999999999999943e+01 -1.491999999999999993e+01 3.410000000000000142e+01 0.000000000000000000e+00
1.000000000000000021e-02 4.085000000000000142e+01 -2.085000000000000142e+01 3.407000000000000028e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.071999999999999886e+01 -2.292000000000000171e+01 3.407999999999999829e+01 0.000000000000000000e+00
1.000000000000000021e-02 4.159000000000000341e+01 -2.460999999999999943e+01 3.400999999999999801e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.992999999999999972e+01 -2.317999999999999972e+01 3.403999999999999915e+01 0.000000000000000000e+00
1.000000000000000021e-02 3.897999999999999687e+01 -2.485000000000000142e+01 3.378000000000000114e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.532999999999999829e+01 -2.946999999999999886e+01 3.368999999999999773e+01 0.000000000000000000e+00
1.000000000000000021e-02 3.475000000000000000e+01 -3.964999999999999858e+01 3.334000000000000341e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.597999999999999687e+01 -4.657000000000000028e+01 3.311999999999999744e+01 0.000000000000000000e+00
1.000000000000000021e-02 3.425999999999999801e+01 -6.385000000000000142e+01 3.240999999999999659e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.322999999999999687e+01 -7.210999999999999943e+01 3.202000000000000313e+01 0.000000000000000000e+00
1.000000000000000021e-02 3.321999999999999886e+01 -9.118000000000000682e+01 3.066000000000000014e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.465999999999999659e+01 -1.013700000000000045e+02 3.012999999999999901e+01 0.000000000000000000e+00
1.000000000000000021e-02 3.500999999999999801e+01 -1.054800000000000040e+02 2.907000000000000028e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.180000000000000071e+01 -1.088799999999999955e+02 2.846000000000000085e+01 0.000000000000000000e+00
1.000000000000000021e-02 3.281000000000000227e+01 -1.159099999999999966e+02 2.696999999999999886e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.744999999999999929e+01 -1.182399999999999949e+02 2.625000000000000000e+01 0.000000000000000000e+00
1.000000000000000021e-02 2.626000000000000156e+01 -1.242900000000000063e+02 2.426999999999999957e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.857000000000000028e+01 -1.275400000000000063e+02 2.355999999999999872e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.453999999999999915e+01 -1.339499999999999886e+02 2.217000000000000171e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.308999999999999986e+01 -1.390099999999999909e+02 2.126000000000000156e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.250000000000000000e+01 -1.516299999999999955e+02 1.939999999999999858e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.080999999999999872e+01 -1.513199999999999932e+02 1.828000000000000114e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.041000000000000014e+01 -1.559000000000000057e+02 1.594999999999999929e+01 0.000000000000000000e+00
1.000000000000000021e-02 1.696000000000000085e+01 -1.530900000000000034e+02 1.438000000000000078e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.405000000000000071e+01 -1.508199999999999932e+02 1.341999999999999993e+01 0.000000000000000000e+00
1.000000000000000021e-02 1.519999999999999929e+01 -1.483400000000000034e+02 1.223000000000000043e+01 0.000000000000000000e+00
0.000000000000000000e+00 9.300000000000000711e+00 -1.497599999999999909e+02 1.034999999999999964e+01 0.000000000000000000e+00
1.000000000000000021e-02 5.839999999999999858e+00 -1.485200000000000102e+02 8.060000000000000497e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.759999999999999787e+00 -1.487599999999999909e+02 7.070000000000000284e+00 0.000000000000000000e+00
